file,url,active,new_url
/Users/ozzy/RnD/Blogs/migrated/Getting Started with UrbanCode Deploy and Containers/content.html,https://www.urbancode.com/resource/general-tips-for-containers/
/Users/ozzy/RnD/Blogs/migrated/Getting Started with UrbanCode Deploy and Containers/content.html,https://www.urbancode.com/resource/general-tips-for-containers/
/Users/ozzy/RnD/Blogs/migrated/Getting Started with UrbanCode Deploy and Containers/content.html,https://www.urbancode.com/resource/general-tips-for-containers/
/Users/ozzy/RnD/Blogs/migrated/Getting Started with UrbanCode Deploy and Containers/content.html,https://www.urbancode.com/resource/using-the-kubernetes-plug-in-with-ci-cd/
/Users/ozzy/RnD/Blogs/migrated/How to create a new WebSphere Application Server from a process/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/Websphere/
/Users/ozzy/RnD/Blogs/migrated/How to create a new WebSphere Application Server from a process/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/
/Users/ozzy/RnD/Blogs/migrated/How to create a new WebSphere Application Server from a process/content.html,https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.3/com.ibm.udeploy.doc/topics/resources_import_was.html
/Users/ozzy/RnD/Blogs/migrated/How to create a new WebSphere Application Server from a process/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/example-processes/websphere-example-2-discover-templatize-configuration-data-was-nd-with-standalone-server/
/Users/ozzy/RnD/Blogs/migrated/How to create a new WebSphere Application Server from a process/content.html,https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.3/com.ibm.udeploy.doc/topics/resources_import_was.html
/Users/ozzy/RnD/Blogs/migrated/Converting WebSphere Application Server configuration data into templates/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/
/Users/ozzy/RnD/Blogs/migrated/UrbanCode for SAP/content.html,https://developer.ibm.com/urbancode/products/urbancode-release/
/Users/ozzy/RnD/Blogs/migrated/UrbanCode for SAP/content.html,https://developer.ibm.com/urbancode/products/urbancode-release/features/urbancode-release-pipeline-visualization/
/Users/ozzy/RnD/Blogs/migrated/UrbanCode for SAP/content.html,https://developer.ibm.com/urbancode/plugin/sap-change-transport-system-cts/
/Users/ozzy/RnD/Blogs/migrated/UrbanCode for SAP/content.html,https://help.sap.com/viewer/CTS75/3dad5b744ebc11d182bf0000e829fbfe.html
/Users/ozzy/RnD/Blogs/migrated/UrbanCode for SAP/content.html,https://developer.ibm.com/urbancode/plugin/rft/
/Users/ozzy/RnD/Blogs/migrated/UrbanCode for SAP/content.html,https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.7/com.ibm.udeploy.doc/topics/rtwintegrat_cpt.html
/Users/ozzy/RnD/Blogs/migrated/UrbanCode for SAP/content.html,https://help.sap.com/viewer/65de2977205c403bbc107264b8eccf4b/Cloud/en-US/76132306711e1014839a8273b0e91070.html
/Users/ozzy/RnD/Blogs/migrated/UrbanCode for SAP/content.html,https://help.sap.com/viewer/65de2977205c403bbc107264b8eccf4b/Cloud/en-US/56e309f496cc446ba441d862db94cb18.html
/Users/ozzy/RnD/Blogs/migrated/UrbanCode for SAP/content.html,https://help.sap.com/viewer/39222f18c2ab428985c7f3e041b11e26/7.5.9/en-US/4c2a16f2b88c5ed7e10000000a42189e.html
/Users/ozzy/RnD/Blogs/migrated/Comparing configurations with live WebSphere Application Server instances/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/
/Users/ozzy/RnD/Blogs/migrated/Comparing configurations with live WebSphere Application Server instances/content.html,https://urbancode.github.io/IBM-UCx-PLUGIN-DOCS/UCD/WebSphereConfiguration/usage.html
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,https://www.servicenow.com/
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,https://developer.ibm.com/urbancode/plugin/servicenow-ibmucd/
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,https://console.bluemix.net/catalog/services/continuous-release/
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now1.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now2.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,https://www.ibm.com/support/knowledgecenter/en/SS4GSP_6.1.1/com.ibm.udeploy.api.doc/topics/udclient_requestapplicationprocess.html
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now3.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now4.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now5.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now6.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now7.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now8.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now9.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now10.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now11.png
/Users/ozzy/RnD/Blogs/migrated/Orchestrating Deployments with ServiceNow Using IBM UrbanCode Deploy/content.html,http://www.urbancode.comrelease_management_service_now12.png
