file,url,active,new_url
IBM-UCx-PLUGIN-DOCS/docs/UCD/MicrosoftSSIS/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/CICS/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/CICS/troubleshooting.md,http://www-01.ibm.com/support/knowledgecenter/SSGMCP_5.2.0/com.ibm.cics.ts.doc/topics/reference_sysprog.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/CICS/component templates.md,https://www.ibm.com/support/knowledgecenter/SS4GSP_7.1.1/com.ibm.udeploy.doc/topics/comp_template.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/CICS/usage.md,http://www.ibm.com/systems/z/os/zos/tools/java/products/sdk71jcecca.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/CICS/steps.md,http://www-01.ibm.com/support/knowledgecenter/SS4GSP_7.2.0/com.ibm.udeploy.doc/topics/ud_properties_overview.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/general-utilities/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/SystemInformation/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereMQ/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereMQ/README.md,https://developer.ibm.com/urbancode/plugindoc/ibmucd/websphere-mq/2-528233/steps/
IBM-UCx-PLUGIN-DOCS/docs/UCD/property-utils/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereConfiguration/example applications.md,https://www.urbancode.com/resource/applying-and-removing-partial-configurations
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereConfiguration/overview.md,http://www-01.ibm.com/support/docview.wss?uid=swg21587193>
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereConfiguration/troubleshooting.md,https://www.ibm.com/support/knowledgecenter/SSAW57_8.5.5/com.ibm.websphere.nd.doc/ae/txml_script.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereConfiguration/usage.md,https://youtu.be/I6H3daJ6XSc
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereConfiguration/README.md,http://developer.ibm.com/urbancode/docs/frequently-asked-questions-ibm-urbancode-deploy-solutions-websphere-application-server/
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereConfiguration/example processes.md,http://developer.ibm.com/urbancode/plugindoc/ibmucd/ibm-configure/1-2/example-processes/websphere-example-5-discover-templatize-cluster-configuration-data-only-multiplicity/
IBM-UCx-PLUGIN-DOCS/docs/UCD/RIT-UCD/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/RIT-UCD/usage.md,http://www.ibm.com/support/knowledgecenter/SS4GSP/ucd_welcome.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-rational-team-concert-build/README.md,https://developer.ibm.com/urbancode/2013/12/06/ibm-urbancode-deploy-integration-rational-team-concert-build/
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-ace/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/box/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/bluemix-autoscale/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/bluemix-autoscale/README.md,https://developer.ibm.com/urbancode/plugin/cloud-foundry-ibm-containers/
IBM-UCx-PLUGIN-DOCS/docs/UCD/bluemix-autoscale/steps.md,https://ScalingAPI.ng.bluemix.net
IBM-UCx-PLUGIN-DOCS/docs/UCD/Remedy/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/air-plugin-RTC-scm/settings.md,https://mycompany.example.com:9443/jazz
IBM-UCx-PLUGIN-DOCS/docs/UCD/air-plugin-RTC-scm/overview.md,https://jazz.net/library/article/1480
IBM-UCx-PLUGIN-DOCS/docs/UCD/air-plugin-RTC-scm/usage.md,http://www-01.ibm.com/support/knowledgecenter/SS4GSP_6.1.1/com.ibm.udeploy.doc/topics/comp_create.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/uDeploy-Resource/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/uDeploy-Resource/usage.md,https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.7/com.ibm.udeploy.api.doc/topics/rest_cli_resource_create_put.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/uDeploy-Resource/README.md,https://developer.ibm.com/urbancode/products/urbancode-deploy/
IBM-UCx-PLUGIN-DOCS/docs/UCD/UrbanCodePackageManager/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/cyberark/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/cyberark/steps.md,https://eval.conjur.org
IBM-UCx-PLUGIN-DOCS/docs/UCD/IIS-AdminScripts/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/Subversion-export/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/ServiceControlManager/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/datical-db/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/LinuxSystemTools/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/Tomcat/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/Tomcat/usage.md,https://www.ibm.com/docs/en/urbancode-deploy/7.1.2?topic=tutorials-deploying-simple-web-application
IBM-UCx-PLUGIN-DOCS/docs/UCD/zos-replacetokens-uss/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebLogic-WLST/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebLogic-WLST/steps.md,http://myhost10:7001
IBM-UCx-PLUGIN-DOCS/docs/UCD/JBoss/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/JBoss/usage.md,https://www.urbancode.com/plugindoc/ibmucd/jboss-application-server-plug/jboss-application-server-plug/steps/
IBM-UCx-PLUGIN-DOCS/docs/UCD/plugin-air-Android/README.md,https://www.youtube.com/watch?v=Qrw8hz8Jv9c
IBM-UCx-PLUGIN-DOCS/docs/UCD/venafi/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/zosmf/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/zosmf/usage.md,https://developer.ibm.com/mainframe/products/zospt/
IBM-UCx-PLUGIN-DOCS/docs/UCD/zosmf/README.md,https://www.ibm.com/systems/z/os/zos/features/zosmf/
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-installation-manager/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-installation-manager/README.md,https://github.com/IBM-UrbanCode/IBM-Installation-Manager-UCD
IBM-UCx-PLUGIN-DOCS/docs/UCD/WindowsSystemTools/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/mulesoft/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/zos-multi-generate-artifact-info/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/zos-multi-generate-artifact-info/usage.md,https://www.urbancode.com/resource/z-os-multi-generate-artifact-information>
IBM-UCx-PLUGIN-DOCS/docs/UCD/air-plugin-CASCM/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/plugin-air-WLS-Resource-Management/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/plugin-air-WLS-Resource-Management/README.md,https://developer.ibm.com/urbancode/plugindoc/ibmucd/resource-management-weblogic-server/2-554520/steps/
IBM-UCx-PLUGIN-DOCS/docs/UCD/air-worklight/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/air-worklight/troubleshooting.md,http://www.ibm.com/support/docview.wss?uid=swg21660300
IBM-UCx-PLUGIN-DOCS/docs/UCD/air-worklight/usage.md,http://public.dhe.ibm.com/software/mobile-solutions/worklight/docs/v610/11_01_Using_Rational_Team_Concert_to_build_your_applications.pdf
IBM-UCx-PLUGIN-DOCS/docs/UCD/air-worklight/README.md,http://www.ibm.com/developerworks/rational/library/worklight-mobile-devops/index.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/uDeploy-Component/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/uDeploy-Component/usage.md,https://www.ibm.com/support/knowledgecenter/SS4GSP_6.2.7/com.ibm.udeploy.api.doc/topics/rest_cli_component_create_put.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/uDeploy-Component/README.md,https://developer.ibm.com/urbancode/products/urbancode-deploy/
IBM-UCx-PLUGIN-DOCS/docs/UCD/iis-configuration/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/iis-configuration/usage.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/iis-configuration/README.md,http://developer.ibm.com/urbancode/plugindoc/ibmucd/iis-configuration/1-2/
IBM-UCx-PLUGIN-DOCS/docs/UCD/Shell/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/DBUpgrader/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/DBUpgrader/usage.md,https://www.ibm.com/support/knowledgecenter/SS4GSP_6.1.3/com.ibm.udeploy.tutorial.doc/topics/webapp_component_processes.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebLogicSecurityMgmt/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/Chef/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/Maven/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/Maven/usage.md,http://www-01.ibm.com/support/knowledgecenter/SS4GSP_6.1.1/com.ibm.udeploy.doc/topics/comp_properties.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/Maven/README.md,https://developer.ibm.com/urbancode/plugin/maven-ibmucd/).If
IBM-UCx-PLUGIN-DOCS/docs/UCD/apple-xcode/README.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/cloud-foundry-ibm-containers/overview.md,https://github.com/cloudfoundry/cli/releases
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-odm/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-odm/usage.md,https://www.urbancode.com/docs/creating-versions-without-a-build-or-ci-tool/):
IBM-UCx-PLUGIN-DOCS/docs/UCD/ibm-odm/README.md,https://developer.ibm.com/urbancode/plugin/ibm-operational-decision-manager-source-config/
IBM-UCx-PLUGIN-DOCS/docs/UCD/F5/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/F5/troubleshooting.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/F5/steps.md,https://f5.example.com:8443
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereMessageBroker-CMP/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereMessageBroker-CMP/troubleshooting.md,http://www.ibm.com/support/knowledgecenter/SSMKHH_10.0.0/com.ibm.etools.mft.doc/au20102_.htm
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereMessageBroker-CMP/usage.md,https://github.com/IBM-UrbanCode/IBM-Integration-Bus-UCD
IBM-UCx-PLUGIN-DOCS/docs/UCD/WebSphereMessageBroker-CMP/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/HPQualityCenter/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/HPQualityCenter/usage.md,http://alm-help.saas.hpe.com/en/12.50/online_help/Content/api_guides_main_page.htm
IBM-UCx-PLUGIN-DOCS/docs/UCD/HPQualityCenter/README.md,https://developer.ibm.com/answers/smart-spaces/23/urbancode.html
IBM-UCx-PLUGIN-DOCS/docs/UCD/powershell-integration/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
IBM-UCx-PLUGIN-DOCS/docs/UCD/powershell-integration/troubleshooting.md,https://technet.microsoft.com/en-us/library/hh847796.aspx>
IBM-UCx-PLUGIN-DOCS/docs/UCD/RTVS-UCD/overview.md,https://www.urbancode.com/resource/installing-plug-ins-in-urbancode-products/
